cnpj_basico,cnpj_ordem,matriz_filial,nome_fantasia,situacao,data_situacao,data_inicio,uf,municipio_codigo
27663748,0001,1,HANUMAN,08,20200909,20170505,MG,4123
27895174,0001,1,,04,20210409,20170605,PE,2491
27895641,0001,1,,08,20200918,20170605,MG,4553
27900296,0001,1,POWER BOX CROSS TRAINING,08,20180306,20170605,SP,7005
27906016,0001,1,ANELISE MIERES,08,20180307,20170606,RS,8599
27906047,0001,1,ESPACO LIFE AND HEALTH,08,20241004,20170606,MS,9019
27906515,0001,1,PROFIT ACADEMIA,08,20180817,20170606,GO,9571
27906606,0001,1,TOPFIT,04,20260601,20170606,RJ,6001
27906912,0001,1,NTEAM,08,20211222,20170606,SP,7107
27910659,0001,1,AEROFIT,08,20180228,20170606,RS,8801
27911671,0001,1,PERFECT HEALTH,08,20171027,20170607,RJ,6001
27912241,0001,1,PEREIRA SERVICOS DE PERSONAL,08,20260430,20170607,SC,8327
27925465,0001,1,MOREIRA,08,20180308,20170608,SP,6371
27927505,0001,1,VIVAZ STUDIO DE PILATES,02,20170608,20170608,SC,8179
27930939,0001,1,VANESSA,04,20220209,20170608,MG,5191
27931402,0001,1,KC TREINAMENTO INDIVIDUALIZADO,04,20210219,20170608,PA,0427
27931892,0001,1,LIFE PRO STUDIO DE PILATES,04,20220209,20170608,RJ,6001
27932418,0001,1,UBC CIRCUITO FUNCIONAL,04,20210330,20170609,MG,4133
27933319,0001,1,LIFE GYM,08,20180525,20170609,MA,0937
27933744,0001,1,,08,20180219,20170609,PR,7667
27935075,0001,1,LAIS,08,20170721,20170609,SP,6579
27936003,0001,1,100 FIT,08,20190813,20170609,AL,2785
27937220,0001,1,,04,20210419,20170609,SP,6175
27940087,0001,1,,04,20220127,20170609,SP,6369
27944638,0001,1,CROSSFIT PATROCINIO,02,20170612,20170612,MG,4961
27945647,0001,1,ESTUDIO VILLEGAS,02,20170609,20170609,SP,6311
27946451,0001,1,,04,20210331,20170612,MG,5191
27949435,0001,1,SERNATO TERAPIAS,04,20210323,20170612,SC,8047
27949733,0001,1,,04,20210326,20170609,RJ,5839
27951477,0001,1,,08,20220216,20170612,SP,7107
27954661,0001,1,,08,20180327,20170613,RJ,5925
27956075,0001,1,ELDIO EMPREENDIMENTO ESPORTIVO,08,20231205,20170613,RJ,6001
27957353,0001,1,BOX NUTRITION CAMPO BONITO,08,20190502,20170613,SP,6511
27957574,0001,1,EDSON CARLOS AMBROSIO,04,20210419,20170613,SP,6175
27960961,0001,1,,08,20171231,20170613,PR,7425
27962755,0001,1,GABI SEZILIO PERSONAL,08,20210804,20170613,MG,4123
27930166,0001,1,DELLAS ESPACO FIT,08,20180709,20170608,MG,5029
27967889,0001,1,SV TRAINING,08,20180720,20170614,ES,5611
27968405,0001,1,BOHER PERSONAL,08,20180725,20170614,SC,8047
27971069,0001,1,ACADEMIA FEMININA FITNESS DANCE,04,20260515,20170614,CE,1481
27974453,0001,1,EV PERSONAL TRAINER,08,20190313,20170615,RJ,6001
27976272,0001,1,FLORESER SAUDE E MOVIMENTO,02,20170616,20170616,BA,3849
27980767,0001,1,TEAM RW,04,20210223,20170617,AM,0255
27991897,0001,1,SPA SANGRONIS,04,20210316,20170619,RJ,6001
27991908,0001,1,,04,20210419,20170619,SP,6361
27995767,0001,1,CENTRO DE BEM ESTAR,08,20180130,20170620,RJ,5909
28005433,0001,1,,02,20220525,20170621,SP,7183
24713835,0002,2,SMART FIT,02,20170621,20170621,SC,8175
28009735,0001,1,TECFIT BARRA I,02,20170621,20170621,RJ,6001
28010414,0001,1,RGP1,08,20180307,20170621,MG,5155
28018197,0001,1,,04,20240827,20170622,PE,2521
28020601,0001,1,,08,20180530,20170622,GO,9307
28021552,0001,1,,04,20240902,20170622,SP,6527
28028905,0001,1,,08,20171222,20170623,SP,7245
28029927,0001,1,STUDIO RAEDER FIGHTS,02,20170623,20170623,RJ,5877
28031641,0001,1,RODRIGO SALGADO PILATES E FISIOTERAPIA,08,20180307,20170623,RJ,6001
28035069,0001,1,CARLA,08,20180131,20170625,DF,9701
28035213,0001,1,,08,20181029,20170625,PR,7687
28035538,0001,1,VISTAFLOW,08,20180323,20170625,SP,6281
28036702,0001,1,CROSS BULLS,08,20190528,20170626,SP,6241
28036801,0001,1,,08,20190627,20170626,SE,3245
28039334,0001,1,DILIFE FITNESS,02,20170627,20170627,CE,1569
28046093,0001,1,MY BODY FITNESS STUDIO,02,20170627,20170627,SP,6475
28052032,0001,1,TIAGO VON GLEHN,08,20181113,20170628,MG,5403
28053047,0001,1,ACADEMIA ESPACO FITNESS,02,20170628,20170628,SP,6361
28054981,0001,1,,04,20210406,20170628,SP,6251
28056589,0001,1,CROSSTRENING,08,20181003,20170628,AL,2747
28058905,0001,1,SPARTA FITNESS,02,20170628,20170628,SP,7107
28059299,0001,1,KATIA SIMONE DE OLIVEIRA DOS SANTOS,04,20220128,20170628,RS,8951
28063038,0001,1,MAX FIT ASSESSORIA ESPORTIVA E CONSULTORIA,04,20210316,20170628,RJ,5897
28064429,0001,1,,02,20170629,20170629,DF,9701
28067835,0001,1,AERO FITNESS,08,20191001,20170629,AL,2843
28068100,0001,1,BELLAS FITNESS,04,20210415,20170629,SP,6687
28070393,0001,1,SILVA SILVA,08,20180126,20170629,SP,6371
28071955,0001,1,EVOLUCAO & FITNESS,08,20221118,20170629,SP,6689
28072138,0001,1,ESTUDIO FLUIR,08,20210311,20170629,SC,8291
28072354,0001,1,,02,20230223,20170629,RJ,6001
28076520,0001,1,,08,20210322,20170630,PR,7471
28082344,0001,1,RM LABORAL,02,20170630,20170630,SP,6717
28083878,0001,1,V - FIT ACADEMIA,02,20240117,20170701,SP,6537
28087891,0001,1,GYM FIT,02,20170703,20170703,PE,2531
28089973,0001,1,,08,20200729,20170703,RJ,5847
28093034,0001,1,,08,20190704,20170703,SP,7107
28093153,0001,1,OUROFINO FIT,08,20180106,20170703,RJ,5803
28096388,0001,1,CSB,08,20180910,20170703,CE,1389
28105244,0001,1,BIOFIT,04,20220209,20170704,MG,4265
28106202,0001,1,FOCUS GINASTICA LABORAL,02,20170704,20170704,SP,6713
28111072,0001,1,HELGYM TREINAMENTO PERSONALIZADO,02,20170705,20170705,SP,7005
28111543,0001,1,CLIN PILATES E SAUDE,02,20170705,20170705,PR,7493
28113399,0001,1,AM PILATES CLASSICO,08,20240614,20170705,PE,2531
28116088,0001,1,VITALE CONSUTORIO INTEGRADO,02,20170629,20170629,RS,8489
28118083,0001,1,LUCAS P PERSONAL,08,20170928,20170705,MG,4123
28125525,0001,1,NATALIA FEMININO DE OLIVEIRA,08,20180225,20170706,RJ,6001
28126448,0001,1,LH FITNESS,08,20190522,20170706,SP,6779
28129170,0001,1,RENAN VILLELA,08,20210315,20170707,RJ,5869
28131071,0001,1,PERSONAL STEPHANIE LIMA,08,20190315,20170707,PR,7667
28131122,0001,1,PRO ATHLETES MANAGEMENT - P.A.M.,08,20191022,20170707,DF,9701
28132916,0001,1,,02,20170707,20170707,PE,2535
28142150,0001,1,FAN FITNESS,02,20250116,20170710,RN,1643
28143471,0001,1,STUDIO DE PILATES CORPO E CONSCIENCIA,08,20171219,20170710,RJ,5897
28145414,0001,1,ACADEMIA TOP SAUDE,04,20260527,20170710,GO,1052
28148255,0001,1,,04,20210330,20170710,MG,4553
28152168,0001,1,GR2 ASSESSORIA ESPORTIVA,08,20180524,20170711,PR,7535
28155841,0001,1,,08,20180124,20170711,SC,8117
28161170,0001,1,,08,20210826,20170712,ES,5705
24921465,0020,2,,02,20170712,20170712,SP,7107
28161995,0001,1,M.A FITNESS ACADEMIA,08,20180815,20170712,SP,7135
28164905,0001,1,VITTA FIT,02,20170712,20170712,SP,6477
28167382,0001,1,,08,20180808,20170712,PR,7971
28168400,0001,1,,02,20170712,20170712,PR,7927
28169063,0001,1,ACADEMIAFITNESS,08,20170809,20170712,SP,7107
28169425,0001,1,IMPACTO DRAGON TEAM,04,20210318,20170712,SC,8239
28170526,0001,1,PEDRO STABILE,04,20210316,20170712,RJ,6001
28171702,0001,1,STUDIO FITNESS MILENE CENTENA,04,20210225,20170712,RS,8531
28173171,0001,1,EQUILIBRIUM ACADEMIA DE GINASTICA,02,20170713,20170713,SP,6425
28179945,0001,1,ORY VC - ASSESSORIA ESPORTIVA & LAZER,08,20230112,20170713,SP,6875
28187618,0001,1,LF ACADEMIA PERSONAL,02,20170713,20170713,RS,8755
28190598,0001,1,JAN CARLOS DA SILVA AMARAL,08,20170715,20170714,PE,2449
28192526,0001,1,CENTRO DE TREINAMENTO CAIO LOPES,08,20190118,20170716,PE,2457
28193184,0001,1,ACADEMIA DNA,08,20190828,20170716,SP,7181
18869649,0002,2,ACADEMIA BIOFORMA,02,20220504,20170717,PI,1023
26588464,0001,1,NAIM SPORT ACADEMIA,08,20170726,20161123,SP,7107
28196364,0001,1,ACADEMIA CALISTENIA LAVOYER,04,20260526,20170717,RO,0003
28039361,0003,2,,08,20180402,20170717,MG,4123
28196868,0001,1,CENTRO DE TREINAMENTO MENON,04,20220128,20170717,DF,9701
28198862,0001,1,ESTUDIO PILATES,08,20190321,20170717,SC,8163
28201020,0001,1,,04,20210310,20170717,SP,7187
28202159,0001,1,PROQUALITY KOBRASOL,02,20170717,20170717,SC,8327
28204654,0001,1,ACADEMIA RINALDI.,08,20210607,20170718,PR,7535
28206412,0001,1,ACADEMIA PINK FITNESS,04,20210224,20170718,CE,1239
28207723,0001,1,,08,20190228,20170718,SP,7127
28209307,0001,1,ENERGY SPORTS,02,20170718,20170718,SP,7107
28213944,0001,1,M.M PREPARACAO FISICA,08,20180812,20170718,PR,7667
28215300,0001,1,ACADEMIA FEMME FIT EXPRESS,08,20180803,20170719,AL,2785
28221516,0001,1,ESTUDIO DE NEOPILATES BEM ESTAR,08,20221011,20170719,MG,4123
28224510,0001,1,IB PERSONAL TRAINER,08,20180621,20170720,BA,3849
28226614,0001,1,,04,20210413,20170720,SP,6397
28228555,0001,1,STYLLUS FITNESS,08,20180405,20170720,SP,7107
25974104,0001,1,SAUT,08,20180612,20160817,SP,6181
28232588,0001,1,,08,20181001,20170720,SP,7107
28232889,0001,1,SOCCER TALENTO,04,20231031,20170720,SP,7107
28232915,0001,1,RITMUS FITNESS,08,20191001,20170720,RN,1837
28233638,0001,1,ESPACO INOVARE,02,20170720,20170720,PR,7885
28236597,0001,1,FULL CORE,04,20210209,20170721,ES,0766
28238835,0001,1,ACADEMIA MUSCLE TRAINING,02,20170721,20170721,GO,9373
28238882,0001,1,,02,20170721,20170721,SP,6915
28247045,0001,1,,08,20180319,20170724,PR,7583
28248640,0001,1,ACADEMIA BETAO GOLD GYM,04,20201027,20170724,SC,8327
28256732,0001,1,CROSSFIT BLUMENAU II,02,20170725,20170725,SC,8047
28264894,0001,1,ML PERSONAL TRAINER,08,20190213,20170726,SP,7077
28265211,0001,1,,04,20231030,20170725,RS,8801
28265453,0001,1,,08,20180607,20170726,PR,7643
28267021,0001,1,INSANOS CYCLING INDOOR,02,20170724,20170724,MT,9067
28267050,0001,1,,08,20180118,20170726,SP,7139
28267220,0001,1,,08,20180205,20170726,GO,9373
28268297,0001,1,ACADEMIA PERFORMANCE,08,20190801,20170726,PE,2413
28269676,0001,1,,04,20240807,20170726,AC,0139
28270183,0001,1,ESPACO FITNES RICHELLI MARQUES,04,20260529,20170726,PR,7927
28270193,0001,1,CENTRO DE TREINAMENTO MONSTROS E MUSAS,04,20220208,20170726,SP,6723
28273295,0001,1,,08,20180503,20170727,MG,4123
28276553,0001,1,STUDIO FERAS CENTRO DE TREINAMENTO,04,20220208,20170727,BA,3965
28277590,0001,1,,08,20221124,20170727,RJ,6001
28281054,0001,1,CRD PERSONAL,08,20171008,20170727,RS,0954
28286376,0001,1,PROFESSOR VINICIUS RODRIGUES,08,20180514,20170728,MS,9051
28286416,0001,1,STOP FITNESS,08,20210811,20170728,RN,1759
28287536,0001,1,SAUDE CORPO EM MOVIMENTO,08,20230314,20170727,RJ,6001
28289990,0001,1,ACADEMIA MULTIFUNCIONAL SUPER E ACAO AGUDOS,02,20170728,20170728,SP,6113
28291778,0001,1,ESPACO FITNESS N&A,04,20210325,20170728,RJ,5833
28293709,0001,1,HARD LIFE SPORTS,04,20210203,20170729,SP,7183
28294554,0001,1,,08,20170802,20170730,MG,4123
28294674,0001,1,ESPACO BEM ESTAR SAUDE AO SEU ALCANCE,08,20190918,20170730,RJ,6001
28300693,0001,1,,08,20170817,20170731,SP,7097
28300893,0001,1,NEW HEALTH,08,20210211,20170731,RN,1779
28300931,0001,1,RFG ADVENTURES,04,20260609,20170731,SP,7237
28302704,0001,1,ALPHA TRAINER - PERSONAL STUDIO,02,20170731,20170731,SP,6921
28306551,0001,1,,02,20170801,20170801,SP,7083
28307116,0001,1,MULTI FITNESS,08,20180301,20170801,PR,7937
28307686,0001,1,GLAZI FREITAS,08,20180125,20170801,RJ,6001
28319079,0001,1,FELIPE OLIVEIRA PERSONAL TRAINER,08,20180119,20170802,GO,9325
28322044,0001,1,FELLIPE MORAES,08,20240626,20170802,PI,1219
28322760,0001,1,,08,20180216,20170802,SP,7107
28323386,0001,1,BELLA FIT ACADEMIA,08,20180725,20170802,PR,7453
28332750,0001,1,BIOCORPUS,08,20190205,20170803,RJ,5899
28333039,0001,1,LUCELIA CORSINI BERNARDES,08,20190306,20170803,MG,4031
27997638,0001,1,RITMOS STUDIO DE DANCA,08,20180314,20170620,RS,9821
28338071,0001,1,,02,20170803,20170803,SP,7107
28338629,0001,1,,08,20171226,20170803,BA,3515
28338774,0001,1,,08,20171220,20170803,BA,3515
28341225,0001,1,C. T. EXPRIME,02,20170804,20170804,PR,7497
28350713,0001,1,ADRIANA ROULIM,08,20220208,20170805,BA,3849
28351359,0001,1,NATI FITNESS ACADEMIA,08,20180211,20170806,SC,8321
28352858,0001,1,,08,20220825,20170807,SP,6291
28353296,0001,1,CROSSFIT 1270,02,20170804,20170804,SP,7099
28355780,0001,1,AF GESTAO DE SERVICOS,08,20251006,20170807,SP,7157
28357050,0001,1,CLICK FIT PROFESSIONALS,04,20210423,20170807,RN,1761
28365426,0001,1,IMPACTUS ACADEMIA,08,20180518,20170808,PE,2521
28366142,0001,1,ACADEMIA FORMA FIT,08,20170826,20170808,PR,7421
28366277,0001,1,L.A. ATIVIDADE FISICA SAUDE E QUALIDADE DE VIDA,04,20210223,20170808,AM,0255
28366890,0001,1,ESTUDIO DE TREINAMENTO FUNCIONAL PETERSON REGERT,08,20180110,20170808,RS,8839
28370240,0001,1,S. M. STUDIO DE TREINAMENTO FUNCIONAL,08,20170915,20170808,SP,7149
28273327,0001,1,,08,20170809,20170727,SC,8333
12259801,0002,2,A + FIT ACADEMIA,02,20170809,20170809,MA,0921
28384822,0001,1,,08,20181127,20170810,RS,8801
28385172,0001,1,,08,20210521,20170810,SP,6163
28386938,0001,1,MATHEUS OLIVEIRA PERSONAL TRAINER COMPORTAMENTAL,08,20180129,20170810,SP,6875
28387331,0001,1,XTRACK ACADEMIA,02,20170810,20170810,SC,8039
28392547,0001,1,NEW WOLVER CENTRO FITNESS,08,20180314,20170810,RN,1759
28393169,0001,1,,08,20181221,20170810,ES,5705
28145716,0001,1,,08,20170810,20170710,PE,2631
28395035,0001,1,FERNANDA RODRIGUES BRAGA DE OLIVEIRA,08,20200622,20170810,MG,4123
28395073,0001,1,PERSONAL GYM EDY,08,20180102,20170810,SP,7117
28397000,0001,1,VISUAL FIT ACADEMIA,02,20170811,20170811,SP,7107
28397074,0001,1,MAXFIT ACADEMIA,08,20240916,20170811,PB,1987
28405213,0001,1,+VIDA ASSESSORIA ESPORTIVA,08,20180825,20170812,MA,0921
28406539,0001,1,SURYA SAMATVA,08,20170829,20170813,SP,7107
28408846,0001,1,CT AMORIM,02,20170814,20170814,AP,0615
28409214,0001,1,TRAINING CENTER TEAM,08,20221227,20170814,BA,3849
28409339,0001,1,ARENA FITNESS,04,20260519,20170814,SC,0973
28410449,0001,1,MARA LUCIA,08,20211006,20170814,SP,6511
28411266,0001,1,CRYSTAL FIT,02,20170814,20170814,DF,9701
28412109,0001,1,TOMODACHI DOJO,08,20220822,20170814,SP,6131
28412276,0001,1,TOMODACHI DOJO,04,20220126,20170814,SP,6131
28415426,0001,1,FITNESS COMPANY,02,20170814,20170814,BA,3649
28416250,0001,1,,08,20181114,20170814,SP,7107
28416953,0001,1,SYLMARA ANDREU SPORTS,08,20210830,20170814,SP,7107
28421738,0001,1,,08,20180306,20170815,SP,6959
28422811,0001,1,ACADEMIA SPORTS FITNESS,02,20190606,20170810,MT,9067
28422825,0001,1,STUDIO NANDO CARNEIRO,08,20220915,20170815,PE,2531
28423214,0001,1,LUCAS MORAES - TREINADOR PESSOAL,08,20220819,20170815,SP,6411
28423899,0001,1,STUDIO VILLA SAUDE PILATES E FISIOTERAPIA,08,20250203,20170815,BA,3849
28184708,0001,1,ACTIVE,08,20260226,20170714,GO,9373
28427444,0001,1,UPPER FIT,02,20170815,20170815,RJ,5915
27408655,0001,1,CENTRO ESPORTIVO ARENA V,02,20170328,20170328,RS,8771
28429677,0001,1,FORMA FIT,04,20210310,20170816,SP,6291
28430900,0001,1,COMPETITION,02,20170816,20170816,SP,7107
23312744,0002,2,EXTREME FIT,08,20260120,20170816,SE,3111
28434591,0001,1,MEGA FITNESS,08,20190812,20170816,BA,3117
28438914,0001,1,DULOKO,08,20210301,20170817,SP,6543
28446351,0001,1,SANTE CENTRO DE TREINAMENTO FISICO PERSONALIZADO,02,20170817,20170817,SC,8105
28446464,0001,1,BVS - CURSOS E EVENTOS EM ATIVIDADE FISICA,08,20190122,20170817,RJ,2909
28448507,0001,1,T.J. FITNES,08,20190815,20170818,SP,6671
28359238,0001,1,CIA FITNESS BIANCA CRISTINA DE ALMEIDA,08,20180508,20170807,PR,7535
28453864,0001,1,CROSSURBANO,04,20260515,20170818,BA,3849
28454583,0001,1,ACADEMIA MOVIMENT,04,20210203,20170818,SP,7209
28455081,0001,1,,04,20210331,20170818,MG,4423
28455719,0001,1,EQUIPETT,04,20210311,20170818,RJ,6001
28456703,0001,1,,02,20170818,20170818,RS,8703
28457234,0001,1,VITAE STUDIO DE PILATES,08,20190404,20170818,MG,5403
28460431,0001,1,TIAGO BCACELAR,08,20210928,20170820,BA,3849
28469555,0001,1,,08,20220105,20170821,MG,5403
28473059,0001,1,VICTORIA DIAS PERSONAL TRAINER,04,20240828,20170822,SP,7071
28473682,0001,1,IRONFIT TREINAMENTO PERSONALIZADO-CONDOR,02,20170822,20170822,RS,8611
28474281,0001,1,STUDIO VIDA,08,20171122,20170822,SP,7027
28474410,0001,1,FABS,08,20190625,20170822,PB,2051
28476428,0001,1,,08,20220427,20170822,BA,3849
28479807,0001,1,CAMILE LOUISE TREINAMENTO PERSONALIZADO,08,20180111,20170823,SC,8357
28482484,0001,1,MATHEUS LUIZ PENAFIEL,08,20180919,20170823,SP,6637
28485499,0001,1,ACADEMIA SAUDE NA FORCA,08,20181116,20170823,TO,9685
28488134,0001,1,,08,20180130,20170823,SP,6843
28488587,0001,1,DRICA PERSONAL,02,20260105,20170823,AM,0255
28489676,0001,1,RENAN FIALHO ASSESSORIA ESPORTIVA,08,20250317,20170823,RS,8801
28491035,0001,1,WS2 GYM - ACADEMIA,08,20171027,20170824,CE,1389
28492359,0001,1,,08,20201217,20170824,PI,1219
28492756,0001,1,AR PILATES,08,20190218,20170824,BA,3849
28493473,0001,1,FORMULA K,08,20171228,20170824,MG,4957
28496783,0001,1,CAMARGOS'DIA,04,20220209,20170824,MG,4287
28497902,0001,1,,08,20230720,20170824,SP,6681
28498937,0001,1,,08,20181015,20170824,SP,6219
28499584,0001,1,,04,20210423,20170824,RN,1761
28499854,0001,1,BIO FIT,08,20180529,20170824,RS,8915
28415105,0001,1,DEBORA PERSONAL,08,20170824,20170814,MG,5049
28503679,0001,1,AD ACADEMIA FINITS,08,20180308,20170825,CE,1527
28508677,0001,1,MARCOS NASCIMENTO PERSONAL,04,20210210,20170825,DF,9701
28509874,0001,1,JA-JIU-JITSU,02,20170825,20170825,RS,8599
28517742,0001,1,ACADEMIA MALHACAO,02,20170828,20170828,MG,4683
28517780,0001,1,,02,20170828,20170828,SP,6239
28521226,0001,1,TIN VOLEY,08,20210123,20170828,MG,5373
28524158,0001,1,STUDIO AMMA TREINAMENTO PERSONALIZADO,02,20260326,20170829,GO,9373
28526934,0001,1,RAFAEL ADRIANO,08,20190204,20170829,PB,1975
28528808,0001,1,LYON ACADEMIA,08,20200907,20170829,PA,0409
28529031,0001,1,,08,20180122,20170829,MG,4123
28530793,0001,1,STUDIO MARTFIT,08,20180214,20170829,SP,6569
28532634,0001,1,,04,20210311,20170829,RJ,6001
28534510,0001,1,POPO FIGHT TEAM,08,20180622,20170829,RS,8801
28534789,0001,1,BOX O2 CENTRO DE TREINAMENTO FISICO FUNCIONAL,08,20251219,20170830,PB,2191
28535068,0001,1,,08,20200219,20170830,SP,6213
28536778,0001,1,ACD CORPO,02,20170830,20170830,PE,2403
28537285,0001,1,,04,20220128,20170830,CE,1389
28537635,0001,1,ACADEMIA STUDIO FITNESS,08,20170905,20170830,PR,7999
27597602,0001,1,RENATA CAMPOS,08,20170829,20170425,DF,9701
28545611,0001,1,PR. PERSONAL TRAINER,04,20210303,20170831,RO,0003
28546407,0001,1,FLEX GYM,04,20210203,20170831,MG,4865
28546664,0001,1,,08,20240506,20170831,SP,6213
28547292,0001,1,ESPACO FITNISS,08,20170904,20170831,CE,1389
28548449,0001,1,NEW LIFE,02,20251009,20170831,PB,2111
28548874,0001,1,ERIVAN CAPOEIRA,08,20210222,20170831,RN,1603
28107210,0001,1,ESTUDIO MOVIMENTO,08,20210204,20170704,RS,8815
28557865,0001,1,,08,20210819,20170901,BA,3629
28560891,0001,1,ALVES TREINAMENTOS ESPORTIVOS,08,20180320,20170901,SP,6551
28560941,0001,1,,08,20190109,20170901,SP,6565
28541532,0001,1,,08,20180131,20170830,SP,6213
28562557,0001,1,,08,20170929,20170901,SP,7151
28564937,0001,1,WM PERSONAL,08,20180223,20170902,SP,6401
28566436,0001,1,SERGIO SOUZA,02,20210712,20170903,SP,7145
28571464,0001,1,ACADEMIA B16,08,20200515,20170904,SP,6569
28572420,0001,1,,08,20180228,20170904,SP,6213
28572548,0001,1,ACADEMIA COWBOY TEAM,08,20211129,20170904,MG,4589
28573819,0001,1,PACKER TEAM BJJ,08,20180129,20170904,SC,8047
28577798,0001,1,WAD GYM,02,20170905,20170905,MG,4101
28579048,0001,1,ATIV FITNESS,04,20210407,20170905,BA,3849
28579964,0001,1,IMPACTO FITNESS,08,20201019,20170905,BA,3913
28582636,0001,1,NERI SPORTS,08,20210428,20170905,RJ,5865
28583149,0001,1,BOX 21 CROSSFITNESS,02,20170905,20170905,GO,9395
28587031,0001,1,,08,20200928,20170905,RJ,6001
28595184,0001,1,,08,20220124,20170906,RJ,5883
28596668,0001,1,,08,20251016,20170906,SP,6795
28597857,0001,1,ROSEMEIRE,08,20180727,20170907,SP,6789
28599368,0001,1,JQPERSONALTRAINER,08,20210609,20170908,PR,7535
28599519,0001,1,FEMELLE ACADEMIA,08,20191101,20170908,AL,2785
28600380,0001,1,MF SPORTS CONSULTORIA ESPORTIVA,08,20211021,20170908,PB,2051
28604741,0001,1,BRUNO PERSONAL,08,20250618,20170910,PE,2573
28606294,0001,1,STUDIO DAWCERS PAULINHO SILVA,08,20171002,20170911,SP,7225
28608173,0001,1,JOICE RIBEIRO,08,20180125,20170911,PR,7427
28609336,0001,1,CAMARIM FITNESS,04,20220127,20170911,MG,4133
28610167,0001,1,VIVIAN OLIVEIRA - PERSONAL TRAINER,08,20210514,20170911,PR,7535
28610679,0001,1,STUDIO PILATES VIVA MAIS,08,20190124,20170911,PA,0535
28612384,0001,1,XFIT ACADEMIA,08,20210216,20170911,SP,7005
28614109,0001,1,ACADEMIA RENASCER,08,20200703,20170911,MS,9099
28614630,0001,1,,02,20170911,20170911,RJ,6001
28615046,0001,1,,08,20220111,20170911,RR,0301
22763703,0002,2,ACADEMIA SMARTFITNESS,02,20170912,20170912,GO,9233
28625359,0001,1,ESPACO SAUDE FITNESS,08,20180128,20170913,SE,3195
28631169,0001,1,DA CRUZ,08,20191001,20170913,RJ,5801
28633940,0001,1,CENTER FITNESS,02,20170913,20170913,SP,6789
28634463,0001,1,ACADEMIA EVOLUCAO,08,20200618,20170913,SC,8367
27349671,0001,1,ROSSI PILATES & YOGA STUDIO,08,20181210,20170321,PR,7535
28638746,0001,1,,02,20170914,20170914,BA,3533
28639945,0001,1,SPARTA SANDBOX TRAINING,08,20181214,20170914,SP,7145
28640028,0001,1,,08,20180205,20170914,PR,7927
28643576,0001,1,ARENA XTREME,08,20200227,20170914,AL,2809
01340965,0003,2,,02,20170914,20170914,RJ,6001
28561120,0001,1,JSAB,08,20170922,20170901,RJ,6001
28648257,0001,1,THAUANY RESIMAN,04,20210330,20170915,MG,4553
28655743,0001,1,,08,20220905,20170915,RJ,6001
28656001,0001,1,HENRIQUE FORTE TRAINER,08,20180710,20170915,CE,1389
28658163,0001,1,PAULO SILVA PERSONAL TRAINNER,08,20180724,20170917,MG,4123
28659635,0001,1,,08,20180131,20170918,SC,8105
28660354,0001,1,,08,20191122,20170918,SP,6887
28660692,0001,1,ROBSON RODRIGUES ARAUJO,08,20180105,20170918,RS,8721
28661121,0001,1,,04,20220128,20170918,RS,8655
28663598,0001,1,,08,20200406,20170918,PB,2051
28664586,0001,1,ACADEMIA ZEUS,02,20170914,20170914,MT,8979
28664682,0001,1,VO2MAX,08,20201018,20170918,ES,5699
28668786,0001,1,W7 TEAM,08,20190123,20170918,RJ,6001
28668964,0001,1,VIVA MAIS CENTRO DE TREINAMENTO FISICO,02,20220727,20170918,ES,5697
28669569,0001,1,CLM,08,20190606,20170918,PR,7549
28670086,0001,1,RM PERSONAL TRAINER,08,20180118,20170919,SP,2951
28676413,0001,1,,04,20260529,20170919,PR,5481
27630040,0001,1,PERSONAL FONSECA,08,20170919,20170502,SP,3063
28678510,0001,1,STUDIO DE PILATES NANCYMARA ROCHA,08,20171229,20170919,MG,4111
28679590,0001,1,VIVENCIE STUDIO PILATES,08,20230303,20170919,RJ,5813
28682500,0001,1,TOP ACADEMIA,08,20200428,20170920,PA,0411
28689885,0001,1,BOX FITNESS,08,20250905,20170920,MG,4133
28691540,0001,1,,08,20211007,20170921,MG,4397
28694525,0001,1,ACADEMIA ALLIANCE CRISTO REDENTOR,02,20170919,20170919,RS,8801
07594978,0185,2,SMARTFIT,02,20170921,20170921,SP,7107
28697342,0001,1,CTAM,01,20170921,20170921,RJ,6001
28698385,0001,1,ESPACO SARAH,04,20231121,20170921,SP,6389
28474440,0001,1,PRIORIZE MAIS,08,20210325,20170822,SC,8179
28701524,0001,1,,08,20210420,20170921,MG,5249
28704319,0001,1,,04,20240808,20170922,MG,4123
